t,value
1549534666,25378
1549534666,25378
1549534667,25378
1549534668,25378
1549534669,25378
1549534670,25378
1549534671,25378
1549534672,25378
1549534673,25378
1549534674,25378
1549534675,25378
1549534676,25378
1549534677,25378
1549534678,25378
1549534679,25378
1549534679,25378
1549534680,25378
1549534681,25378
1549534682,25378
1549534683,25378
1549534684,25378
1549534685,25378
1549534686,25378
1549534687,25378
1549534688,25378
1549534689,25378
1549534690,25378
1549534691,25378
1549534692,25378
1549534693,25378
1549534694,25378
1549534695,25378
1549534696,25378
1549534697,25406
1549534698,25406
1549534699,25406
1549534700,25406
1549534701,25406
1549534702,25406
1549534703,25406
1549534704,25406
1549534705,25406
1549534706,25406
1549534707,25406
1549534708,25406
1549534710,25406
1549534711,25406
1549534713,25406
1549534715,25406
1549534717,25406
1549534718,25406
1549534719,25406
1549534720,25406
1549534721,25406
1549534722,25406
1549534723,25406
1549534724,25406
1549534725,25406
1549534726,25406
1549534727,25406
1549534728,25406
1549534729,25406
1549534730,25406
1549534731,25406
1549534732,25406
1549534733,25406
1549534734,25406
1549534735,25406
1549534736,25406
1549534737,25406
1549534737,25406
1549534738,25406
1549534739,25406
1549534740,25406
1549534741,25406
1549534741,25406
1549534742,25406
1549534743,25406
1549534744,25406
1549534744,25406
1549534745,25406
1549534746,25406
1549534747,25406
1549534747,25406
1549534748,25406
1549534749,25406
1549534750,25406
1549534750,25406
1549534751,25406
1549534752,25406
1549534753,25406
1549534753,25406
1549534754,25406
1549534755,25406
1549534755,25406
1549534756,25406
1549534757,25434
1549534758,25434
1549534759,25434
1549534759,25434
1549534760,25434
1549534761,25434
1549534761,25434
1549534762,25434
1549534763,25434
1549534763,25434
1549534764,25434
1549534765,25434
1549534766,25434
1549534766,25434
1549534767,25434
1549534768,25434
1549534769,25434
1549534769,25434
1549534770,25434
