t,value
1549534934,14
1549534935,14
1549534936,14
1549534937,14
1549534937,14
1549534938,14
1549534939,14
1549534940,14
1549534941,14
1549534942,14
1549534943,14
1549534944,14
1549534945,14
1549534946,14
1549534946,14
1549534947,14
1549534948,14
1549534949,14
1549534950,14
1549534951,14
1549534952,14
1549534953,14
1549534954,14
1549534955,14
1549534956,14
1549534957,14
1549534957,14
1549534958,14
1549534959,14
1549534960,14
1549534961,14
1549534962,14
1549534963,14
1549534964,14
1549534965,14
1549534966,14
1549534966,14
1549534967,14
1549534968,14
1549534969,14
1549534970,14
1549534971,14
1549534972,14
1549534973,14
1549534974,14
1549534975,14
1549534976,14
1549534977,14
1549534978,14
1549534979,14
1549534980,14
1549534981,14
1549534981,14
1549534982,14
1549534983,14
1549534984,14
1549534985,14
1549534986,14
1549534987,14
1549534988,14
1549534988,14
1549534989,14
1549534990,14
1549534991,14
1549534991,14
1549534992,14
1549534993,14
1549534994,14
1549534994,14
1549534995,14
1549534996,14
1549534997,14
1549534998,14
1549534998,14
1549534999,14
1549535000,14
1549535001,14
1549535002,14
1549535003,14
1549535003,14
1549535004,14
1549535005,14
1549535005,14
1549535006,14
1549535007,14
1549535008,14
1549535008,14
1549535009,14
1549535010,14
1549535011,14
1549535011,14
1549535012,14
1549535013,14
1549535014,14
1549535014,14
1549535015,14
1549535016,14
1549535017,14
1549535017,14
1549535018,14
1549535019,14
1549535020,14
1549535022,14
1549535023,14
1549535024,14
1549535025,14
1549535027,14
1549535028,14
1549535028,14
1549535029,14
1549535030,14
1549535031,14
1549535031,14
1549535032,14
1549535033,14
1549535034,14
1549535034,14
1549535035,14
1549535036,14
1549535037,14
1549535037,14
1549535038,14
1549535039,14
1549535040,14
1549535040,14
1549535041,14
1549535042,14
1549535043,14
1549535043,14
1549535044,14
1549535045,14
1549535046,14
1549535046,14
1549535047,14
1549535048,14
1549535049,14
1549535050,14
1549535050,14
1549535051,14
1549535052,14
1549535053,14
1549535054,14
1549535054,14
1549535055,14
1549535056,14
1549535057,14
1549535058,14
1549535058,14
1549535059,14
1549535060,14
1549535061,14
1549535062,14
1549535062,14
1549535063,14
1549535064,14
1549535065,14
1549535065,14
1549535066,14
1549535067,14
1549535068,14
1549535068,14
1549535069,14
1549535070,14
1549535071,14
1549535071,14
1549535072,14
1549535073,14
1549535074,14
1549535075,14
1549535075,14
1549535076,14
1549535077,14
1549535078,14
1549535078,14
1549535079,14
1549535080,14
1549535081,14
1549535081,14
1549535082,14
1549535083,14
1549535084,14
1549535084,14
1549535085,14
1549535086,14
1549535087,14
1549535087,14
1549535088,14
1549535089,14
1549535090,14
1549535090,14
1549535091,14
1549535092,14
1549535092,14
1549535093,14
1549535094,14
1549535095,14
1549535095,14
1549535096,14
1549535097,14
1549535098,14
1549535098,14
1549535099,14
1549535100,14
1549535100,14
1549535101,14
1549535102,14
1549535103,14
1549535103,14
1549535104,14
1549535105,14
1549535106,14
1549535106,14
1549535107,14
1549535108,14
1549535108,14
1549535109,14
1549535110,14
1549535111,14
1549535111,14
1549535112,14
1549535113,14
1549535114,14
1549535114,14
1549535115,14
1549535116,14
1549535117,14
1549535117,14
1549535118,14
1549535119,14
1549535120,14
1549535120,14
1549535121,14
1549535122,14
1549535123,14
1549535123,14
1549535124,14
1549535125,14
1549535126,14
1549535126,14
1549535127,14
1549535128,14
1549535128,14
1549535129,14
1549535130,14
1549535131,14
1549535132,14
1549535132,14
1549535133,14
1549535134,14
1549535135,14
1549535135,14
1549535136,14
1549535137,14
1549535138,14
1549535138,14
1549535139,14
1549535140,14
1549535141,14
1549535141,14
1549535142,14
1549535143,14
1549535144,14
1549535144,14
1549535145,14
1549535146,14
1549535147,14
1549535147,14
1549535148,14
1549535149,14
1549535150,14
1549535150,14
1549535151,14
1549535152,14
1549535153,14
1549535153,14
1549535154,14
1549535155,14
1549535155,14
1549535156,14
1549535157,14
1549535158,14
1549535158,14
1549535159,14
1549535160,14
1549535161,14
1549535161,14
1549535162,14
1549535163,14
1549535164,14
1549535164,14
1549535165,14
1549535166,14
1549535166,14
1549535167,14
1549535168,14
1549535169,14
1549535169,14
1549535170,14
1549535171,14
1549535171,14
1549535172,14
1549535173,14
1549535174,14
1549535174,14
1549535175,14
1549535176,14
1549535177,14
1549535177,14
1549535178,14
1549535179,14
1549535179,14
1549535180,14
1549535181,14
1549535182,14
1549535182,14
1549535183,14
1549535184,14
1549535185,14
1549535185,14
1549535186,14
1549535187,14
1549535188,14
1549535189,14
1549535190,14
1549535191,14
1549535191,14
1549535192,14
1549535193,14
1549535194,14
1549535195,14
1549535196,14
1549535197,14
1549535198,14
1549535199,14
1549535200,14
1549535200,14
1549535201,14
1549535202,14
1549535203,14
1549535204,14
1549535205,14
1549535206,14
1549535207,14
1549535208,14
1549535209,14
1549535209,14
1549535210,14
1549535211,14
1549535212,14
1549535213,14
1549535214,14
1549535215,14
1549535216,14
1549535217,14
1549535217,14
1549535218,14
1549535219,14
1549535220,14
1549535221,14
1549535222,14
1549535223,14
1549535224,14
1549535224,14
1549535225,14
1549535226,14
1549535227,14
1549535228,14
1549535229,14
1549535230,14
1549535231,14
1549535231,14
1549535232,14
1549535233,14
1549535234,14
1549535235,14
1549535236,14
1549535237,14
1549535238,14
1549535239,14
1549535239,14
1549535240,14
1549535241,14
1549535242,14
1549535243,14
1549535244,14
1549535245,14
1549535245,14
1549535246,14
1549535247,14
1549535248,14
1549535249,14
1549535250,14
1549535251,14
1549535251,14
1549535252,14
1549535253,14
1549535254,14
1549535255,14
1549535256,14
1549535257,14
1549535258,14
1549535259,14
1549535259,14
1549535261,14
1549535262,14
1549535263,14
1549535264,14
1549535265,14
1549535266,14
1549535267,14
1549535268,14
1549535269,14
1549535270,14
1549535271,14
1549535272,14
1549535273,14
1549535274,14
1549535275,14
1549535276,14
1549535277,14
1549535277,14
1549535278,14
1549535279,14
1549535280,14
1549535281,14
1549535282,14
1549535283,14
1549535284,14
1549535285,14
1549535286,14
1549535287,14
1549535288,14
1549535288,14
1549535289,14
1549535290,14
1549535291,14
1549535292,14
1549535293,14
1549535294,14
1549535295,14
1549535296,14
1549535296,14
1549535297,14
1549535298,14
1549535299,14
1549535300,14
1549535301,14
1549535302,14
1549535303,14
1549535304,14
1549535305,14
1549535305,14
1549535306,14
1549535307,14
1549535308,14
1549535309,14
1549535310,14
1549535311,14
1549535312,14
1549535313,14
1549535314,14
1549535315,14
1549535316,14
1549535317,14
1549535317,14
1549535318,14
1549535319,14
1549535320,14
1549535321,14
1549535321,14
1549535322,14
1549535323,14
1549535324,14
1549535325,14
1549535325,14
1549535326,14
1549535327,14
1549535328,14
1549535329,14
1549535331,14
1549535332,14
1549535334,14
1549535335,14
1549535336,14
1549535337,14
1549535338,14
1549535339,14
1549535340,14
1549535341,14
1549535342,14
1549535343,14
1549535344,14
1549535345,14
1549535346,14
1549535346,14
1549535347,14
1549535348,14
1549535349,14
1549535350,14
1549535351,14
1549535352,14
1549535353,14
1549535354,14
1549535355,14
1549535356,14
1549535357,14
1549535358,14
1549535359,14
1549535360,14
1549535361,14
1549535362,14
1549535362,14
1549535363,14
1549535364,14
1549535365,14
1549535366,14
1549535367,14
1549535368,14
1549535369,14
1549535370,14
1549535371,14
1549535372,14
1549535373,14
1549535374,14
1549535375,14
1549535376,14
1549535377,14
1549535378,14
1549535379,14
1549535379,14
1549535380,14
1549535381,14
1549535382,14
1549535383,14
1549535384,14
1549535385,14
1549535386,14
1549535386,14
1549535387,14
1549535388,14
1549535389,14
1549535390,14
1549535391,14
1549535392,14
1549535392,14
1549535393,14
1549535394,14
1549535395,14
1549535396,14
1549535397,14
1549535398,14
1549535399,14
1549535400,14
1549535401,14
1549535402,14
1549535403,14
1549535404,14
1549535404,14
1549535405,14
1549535406,14
1549535407,14
1549535408,14
1549535409,14
1549535410,14
1549535411,14
1549535411,14
1549535412,14
1549535413,14
1549535414,14
1549535415,14
1549535416,14
1549535417,14
1549535418,14
1549535419,14
1549535420,14
1549535420,14
1549535421,14
1549535422,14
1549535423,14
1549535423,14
1549535424,14
1549535425,14
1549535426,14
1549535426,14
1549535427,14
1549535428,14
1549535428,14
1549535429,14
1549535430,14
1549535431,14
1549535431,14
1549535432,14
1549535433,14
1549535434,14
1549535434,14
1549535435,14
1549535436,14
1549535437,14
1549535437,14
1549535438,14
1549535439,14
1549535439,14
1549535440,14
1549535441,14
1549535442,14
1549535442,14
1549535443,14
1549535444,14
1549535445,14
1549535445,14
1549535446,14
1549535447,14
1549535447,14
1549535448,14
1549535449,14
1549535450,14
1549535450,14
1549535451,14
1549535452,14
1549535453,14
1549535454,14
1549535455,14
1549535455,14
1549535456,14
1549535457,14
1549535458,14
1549535458,14
1549535459,14
1549535460,14
1549535461,14
1549535461,14
1549535462,14
1549535463,14
1549535463,14
1549535464,14
1549535465,14
1549535466,14
1549535467,14
1549535467,14
1549535468,14
1549535469,14
1549535470,14
1549535470,14
1549535471,14
1549535472,14
1549535473,14
1549535474,14
1549535475,14
1549535475,14
1549535476,14
1549535477,14
1549535478,14
1549535479,14
1549535479,14
1549535480,14
1549535481,14
1549535482,14
1549535483,14
1549535483,14
1549535484,14
1549535485,14
1549535486,14
1549535486,14
1549535487,14
1549535488,14
1549535489,14
1549535490,14
1549535491,14
1549535491,14
1549535492,14
1549535493,14
1549535494,14
1549535495,14
1549535495,14
1549535496,14
1549535497,14
1549535498,14
1549535499,14
1549535499,14
1549535500,14
1549535501,14
1549535502,14
1549535503,14
1549535503,14
1549535504,14
1549535505,14
1549535506,14
1549535507,14
1549535507,14
1549535508,14
1549535509,14
1549535510,14
1549535511,14
1549535512,14
1549535512,14
1549535513,14
1549535514,14
1549535515,14
1549535516,14
1549535516,14
1549535517,14
1549535518,14
1549535519,14
1549535519,14
1549535520,14
1549535521,14
1549535522,14
1549535523,14
1549535523,14
1549535524,14
1549535525,14
1549535526,14
1549535526,14
1549535527,14
1549535528,14
1549535529,14
1549535529,14
1549535530,14
1549535531,14
1549535532,14
1549535533,14
1549535533,14
1549535534,14
1549535535,14
1549535536,14
1549535537,14
1549535538,14
1549535539,14
1549535540,14
1549535541,14
1549535541,14
1549535542,14
1549535543,14
1549535544,14
1549535545,14
1549535545,14
1549535546,14
1549535547,14
1549535548,14
1549535549,14
1549535549,14
1549535550,14
1549535551,14
1549535552,14
1549535553,14
1549535554,14
1549535554,14
1549535555,14
1549535556,14
1549535557,14
1549535558,14
1549535558,14
1549535559,14
1549535560,14
1549535561,14
1549535562,14
1549535563,14
1549535564,14
1549535565,14
1549535566,14
1549535566,14
1549535567,14
1549535568,14
1549535569,14
1549535570,14
1549535571,14
1549535572,14
1549535572,14
1549535573,14
1549535574,14
1549535575,14
1549535576,14
1549535577,14
1549535578,14
1549535579,14
1549535580,14
1549535581,14
1549535581,14
1549535582,14
1549535583,14
1549535584,14
1549535585,14
1549535586,14
1549535587,14
1549535588,14
1549535589,14
1549535590,14
1549535590,14
1549535591,14
1549535592,14
1549535593,14
1549535594,14
1549535595,14
1549535596,14
1549535597,14
1549535598,14
1549535598,14
1549535599,14
1549535600,14
1549535601,14
1549535602,14
1549535603,14
1549535603,14
1549535604,14
1549535605,14
1549535606,14
1549535607,14
1549535607,14
1549535608,14
1549535609,14
1549535610,14
1549535611,14
1549535612,14
1549535612,14
1549535613,14
1549535614,14
1549535615,14
1549535616,14
1549535617,14
1549535617,14
1549535618,14
1549535619,14
1549535620,14
1549535621,14
1549535622,14
1549535622,14
1549535623,14
1549535624,14
1549535625,14
1549535626,14
1549535626,14
1549535627,14
1549535628,14
1549535629,14
1549535629,14
1549535630,14
1549535631,14
1549535632,14
1549535633,14
1549535633,14
1549535634,14
1549535635,14
1549535636,14
1549535637,14
1549535637,14
1549535639,14
1549535640,14
1549535641,14
1549535643,14
1549535645,14
1549535646,14
1549535648,14
1549535649,14
1549535650,14
1549535651,14
1549535652,14
1549535653,14
1549535654,14
1549535655,14
1549535656,14
1549535657,14
1549535657,14
1549535658,14
1549535659,14
1549535660,14
1549535661,14
1549535662,14
1549535662,14
1549535663,14
1549535664,14
1549535665,14
1549535666,14
1549535667,14
1549535667,14
1549535668,14
1549535669,14
1549535670,14
1549535671,14
1549535671,14
1549535672,14
1549535673,14
1549535674,14
1549535675,14
1549535676,14
1549535676,14
1549535677,14
1549535678,14
1549535679,14
1549535680,14
1549535680,14
1549535681,14
1549535682,14
1549535683,14
1549535684,14
1549535684,14
1549535685,14
1549535686,14
1549535687,14
1549535688,14
1549535688,14
1549535689,14
1549535690,14
1549535691,14
1549535692,14
1549535692,14
1549535693,14
1549535694,14
1549535695,14
1549535696,14
1549535697,14
1549535698,14
1549535699,14
1549535700,14
1549535701,14
1549535703,14
1549535704,14
1549535705,14
1549535706,14
1549535707,14
1549535708,14
1549535709,14
1549535710,14
1549535711,14
1549535712,14
1549535713,14
1549535714,14
1549535714,14
1549535715,14
1549535716,14
1549535717,14
1549535718,14
1549535719,14
1549535720,14
1549535721,14
1549535722,14
1549535723,14
1549535723,14
1549535724,14
1549535725,14
1549535726,14
1549535727,14
1549535728,14
1549535728,14
1549535729,14
1549535730,14
1549535731,14
1549535732,14
1549535733,14
1549535734,14
1549535735,14
1549535735,14
1549535736,14
1549535737,14
1549535738,14
1549535739,14
1549535740,14
1549535741,14
1549535742,14
1549535743,14
1549535743,14
1549535744,14
1549535745,14
1549535746,14
1549535747,14
1549535748,14
1549535749,14
1549535750,14
1549535751,14
1549535752,14
1549535753,14
1549535753,14
1549535754,14
1549535755,14
1549535756,14
1549535757,14
1549535758,14
1549535759,14
1549535760,14
1549535761,14
1549535762,14
1549535763,14
1549535764,14
1549535765,14
1549535766,14
1549535767,14
1549535768,14
1549535769,14
1549535770,14
1549535771,14
1549535772,14
1549535773,14
1549535774,14
1549535776,14
1549535777,14
1549535778,14
1549535779,14
1549535780,14
1549535780,14
1549535781,14
1549535782,14
1549535783,14
1549535784,14
1549535785,14
1549535786,14
1549535787,14
1549535788,14
1549535788,14
1549535789,14
1549535790,14
1549535792,14
1549535793,14
1549535794,14
1549535795,14
1549535796,14
1549535797,14
1549535798,14
1549535799,14
1549535800,14
1549535801,14
1549535802,14
1549535803,14
1549535805,14
1549535806,14
1549535807,14
1549535808,14
1549535809,14
1549535810,14
1549535811,14
1549535812,14
1549535813,14
1549535814,14
1549535815,14
1549535816,14
1549535817,14
1549535818,14
1549535819,14
1549535820,14
1549535821,14
1549535822,14
1549535823,14
1549535824,14
1549535825,14
1549535826,14
1549535827,14
1549535828,14
1549535829,14
1549535830,14
1549535831,14
1549535832,14
1549535833,14
1549535834,14
1549535835,14
1549535836,14
1549535837,14
1549535838,14
1549535839,14
1549535840,14
1549535843,14
1549535844,14
1549535845,14
1549535846,14
1549535847,14
1549535848,14
1549535849,14
1549535850,14
1549535851,14
1549535852,14
1549535853,14
1549535854,14
1549535855,14
1549535856,14
1549535857,14
1549535858,14
1549535859,14
1549535860,14
1549535861,14
1549535862,14
1549535864,14
1549535865,14
1549535866,14
1549535867,14
1549535868,14
1549535869,14
1549535870,14
1549535871,14
1549535872,14
1549535873,14
1549535875,14
1549535876,14
1549535877,14
1549535878,14
1549535879,14
1549535880,14
1549535881,14
1549535882,14
1549535883,14
1549535885,14
1549535886,14
1549535887,14
1549535888,14
1549535889,14
1549535890,14
1549535891,14
1549535892,14
1549535893,14
1549535894,14
1549535896,14
1549535897,14
1549535898,14
1549535899,14
1549535900,14
1549535901,14
1549535902,14
1549535903,14
1549535904,14
1549535905,14
1549535906,14
1549535907,14
1549535908,14
1549535909,14
1549535910,14
1549535911,14
1549535912,14
1549535913,14
1549535914,14
1549535915,14
1549535916,14
1549535917,14
1549535918,14
1549535919,14
1549535920,14
1549535921,14
1549535922,14
1549535923,14
1549535924,14
1549535925,14
1549535927,14
1549535928,14
1549535929,14
1549535930,14
1549535931,14
1549535932,14
1549535933,14
1549535934,14
1549535935,14
1549535936,14
1549535937,14
1549535938,14
1549535939,14
1549535940,14
1549535941,14
1549535942,14
1549535943,14
1549535944,14
1549535945,14
1549535947,14
1549535948,14
1549535949,14
1549535951,14
1549535952,14
1549535954,14
1549535956,14
1549535957,14
1549535959,14
1549535960,14
1549535961,14
1549535962,14
1549535963,14
1549535964,14
1549535965,14
1549535966,14
1549535967,14
1549535967,14
1549535968,14
1549535969,14
1549535970,14
1549535971,14
1549535972,14
1549535973,14
1549535974,14
1549535975,14
1549535976,14
1549535977,14
1549535978,14
1549535979,14
1549535980,14
1549535981,14
1549535982,14
1549535983,14
1549535984,14
1549535985,14
1549535986,14
1549535987,14
1549535988,14
1549535989,14
1549535990,14
1549535991,14
1549535992,14
1549535993,14
1549535994,14
1549535995,14
1549535996,14
1549535998,14
1549535999,14
1549536000,14
1549536001,14
1549536002,14
1549536003,14
1549536004,14
1549536005,14
1549536006,14
1549536007,14
1549536008,14
1549536009,14
1549536010,14
1549536011,14
1549536012,14
1549536013,14
1549536015,14
1549536016,14
1549536017,14
1549536018,14
1549536019,14
1549536020,14
1549536021,14
1549536022,14
1549536023,14
1549536024,14
1549536025,14
1549536026,14
1549536027,14
1549536028,14
1549536029,14
1549536030,14
1549536031,14
1549536032,14
1549536033,14
1549536034,14
1549536035,14
1549536036,14
1549536037,14
1549536038,14
1549536039,14
1549536040,14
1549536041,14
1549536042,14
1549536043,14
1549536044,14
1549536045,14
1549536046,14
1549536047,14
1549536048,14
1549536049,14
1549536050,14
1549536051,14
1549536052,14
1549536053,14
1549536054,14
1549536055,14
1549536056,14
1549536057,14
1549536058,14
1549536058,14
1549536059,14
1549536061,14
1549536062,14
1549536063,14
1549536064,14
1549536065,14
1549536066,14
1549536067,14
1549536068,14
1549536069,14
1549536070,14
1549536071,14
1549536072,14
1549536073,14
1549536074,14
1549536075,14
1549536076,14
1549536077,14
1549536078,14
1549536079,14
1549536080,14
1549536081,14
1549536082,14
1549536084,14
1549536086,14
1549536087,14
1549536088,14
1549536089,14
1549536090,14
1549536091,14
1549536092,14
1549536093,14
1549536094,14
1549536096,14
1549536097,14
1549536097,14
1549536098,14
1549536099,14
1549536101,14
1549536102,14
1549536103,14
1549536104,14
1549536105,14
1549536106,14
1549536107,14
1549536108,14
1549536109,14
1549536110,14
1549536111,14
1549536112,14
1549536113,14
1549536114,14
1549536115,14
1549536116,14
1549536117,14
1549536118,14
1549536119,14
1549536120,14
1549536121,14
1549536121,14
1549536122,14
1549536123,14
1549536124,14
1549536124,14
1549536125,14
1549536126,14
1549536127,14
1549536127,14
1549536128,14
1549536129,14
1549536130,14
1549536130,14
1549536131,14
1549536132,14
1549536133,14
1549536133,14
1549536134,14
1549536135,14
1549536136,14
1549536136,14
1549536137,14
1549536138,14
1549536139,14
1549536139,14
1549536140,14
1549536141,14
1549536141,14
1549536142,14
1549536143,14
1549536144,14
1549536144,14
1549536145,14
1549536146,14
1549536147,14
1549536147,14
1549536148,14
1549536149,14
1549536150,14
1549536151,14
1549536151,14
1549536152,14
1549536153,14
1549536154,14
1549536155,14
1549536155,14
1549536156,14
1549536157,14
1549536158,14
1549536159,14
1549536160,14
1549536160,14
1549536161,14
1549536162,14
1549536163,14
1549536164,14
1549536164,14
1549536165,14
1549536166,14
1549536167,14
1549536168,14
1549536169,14
1549536169,14
1549536170,14
1549536171,14
1549536172,14
1549536172,14
1549536173,14
1549536174,14
1549536175,14
1549536175,14
1549536176,14
1549536177,14
1549536178,14
1549536179,14
1549536180,14
1549536180,14
1549536182,14
1549536184,14
1549536186,14
1549536187,14
1549536187,14
1549536188,14
1549536189,14
1549536190,14
1549536191,14
1549536191,14
1549536193,14
1549536193,14
1549536194,14
1549536195,14
1549536196,14
1549536197,14
1549536198,14
1549536199,14
1549536200,14
1549536201,14
1549536201,14
1549536202,14
1549536203,14
1549536204,14
1549536204,14
1549536205,14
1549536206,14
1549536207,14
1549536208,14
1549536208,14
1549536209,14
1549536210,14
1549536211,14
1549536212,14
1549536213,14
1549536214,14
1549536215,14
1549536216,14
1549536217,14
1549536218,14
1549536219,14
1549536220,14
1549536221,14
1549536222,14
1549536222,14
1549536223,14
1549536224,14
1549536225,14
1549536225,14
1549536226,14
1549536227,14
1549536228,14
1549536229,14
1549536229,14
1549536230,14
1549536231,14
1549536232,14
1549536233,14
1549536233,14
1549536234,14
1549536235,14
1549536236,14
1549536237,14
1549536237,14
1549536238,14
1549536239,14
1549536240,14
1549536240,14
1549536241,14
1549536242,14
1549536243,14
1549536244,14
1549536244,14
1549536245,14
1549536246,14
1549536247,14
1549536247,14
1549536248,14
1549536249,14
1549536250,14
1549536250,14
1549536251,14
1549536252,14
1549536253,14
1549536253,14
1549536254,14
1549536255,14
1549536256,14
1549536257,14
1549536258,14
1549536259,14
1549536260,14
1549536262,14
1549536263,14
1549536265,14
1549536267,14
1549536268,14
1549536269,14
1549536270,14
1549536271,14
1549536271,14
1549536272,14
1549536273,14
1549536274,14
1549536274,14
1549536275,14
1549536276,14
1549536277,14
1549536277,14
1549536278,14
1549536279,14
1549536280,14
1549536281,14
1549536281,14
1549536282,14
1549536283,14
1549536284,14
1549536284,14
1549536285,14
1549536286,14
1549536286,14
1549536287,14
1549536288,14
1549536289,14
1549536290,14
1549536290,14
1549536291,14
1549536292,14
1549536293,14
1549536294,14
1549536294,14
1549536295,14
1549536296,14
1549536297,14
1549536298,14
1549536298,14
1549536299,14
1549536300,14
1549536301,14
1549536302,14
1549536302,14
1549536303,14
1549536304,14
1549536305,14
1549536306,14
1549536307,14
1549536307,14
1549536308,14
1549536309,14
1549536310,14
1549536311,14
1549536312,14
1549536312,14
1549536313,14
1549536314,14
1549536315,14
1549536316,14
1549536317,14
1549536318,14
1549536319,14
1549536320,14
1549536320,14
1549536321,14
1549536323,14
1549536324,14
1549536325,14
1549536326,14
1549536327,14
1549536328,14
1549536328,14
1549536329,14
1549536331,14
1549536332,14
1549536333,14
1549536334,14
1549536334,14
1549536335,14
1549536336,14
1549536337,14
1549536338,14
1549536338,14
1549536339,14
1549536340,14
1549536341,14
1549536342,14
1549536343,14
1549536343,14
1549536344,14
1549536345,14
1549536346,14
1549536347,14
1549536347,14
1549536348,14
1549536349,14
1549536350,14
1549536351,14
1549536351,14
1549536352,14
1549536353,14
1549536354,14
1549536355,14
1549536355,14
1549536356,14
1549536357,14
1549536358,14
1549536358,14
1549536359,14
1549536360,14
1549536361,14
1549536361,14
1549536362,14
1549536363,14
1549536364,14
1549536364,14
1549536365,14
1549536366,14
1549536367,14
1549536368,14
1549536369,14
1549536369,14
1549536370,14
1549536371,14
1549536372,14
1549536372,14
1549536373,14
1549536374,14
1549536375,14
1549536375,14
1549536376,14
1549536377,14
1549536378,14
1549536378,14
1549536379,14
1549536380,14
1549536381,14
1549536381,14
1549536382,14
1549536383,14
1549536384,14
1549536384,14
1549536385,14
1549536386,14
1549536387,14
1549536387,14
1549536388,14
1549536389,14
1549536390,14
1549536390,14
1549536391,14
1549536392,14
1549536392,14
1549536393,14
1549536394,14
1549536395,14
1549536396,14
1549536396,14
1549536397,14
1549536398,14
1549536398,14
1549536399,14
1549536400,14
1549536401,14
1549536401,14
1549536402,14
1549536403,14
1549536403,14
1549536404,14
1549536405,14
1549536406,14
1549536407,14
1549536407,14
1549536408,14
1549536409,14
1549536410,14
1549536411,14
1549536413,14
1549536414,14
1549536414,14
1549536415,14
1549536416,14
1549536417,14
1549536418,14
1549536418,14
1549536419,14
1549536420,14
1549536421,14
1549536421,14
1549536422,14
1549536423,14
1549536424,14
1549536424,14
1549536425,14
1549536426,14
1549536427,14
1549536428,14
1549536428,14
1549536429,14
1549536430,14
1549536431,14
1549536431,14
1549536432,14
1549536433,14
1549536434,14
1549536435,14
1549536435,14
1549536436,14
1549536437,14
1549536438,14
1549536439,14
1549536439,14
1549536440,14
1549536441,14
1549536442,14
1549536442,14
1549536443,14
1549536444,14
1549536445,14
1549536445,14
1549536446,14
1549536447,14
1549536448,14
1549536449,14
1549536449,14
1549536450,14
1549536451,14
1549536451,14
1549536452,14
1549536453,14
1549536454,14
1549536454,14
1549536455,14
1549536456,14
1549536457,14
1549536458,14
1549536458,14
1549536459,14
1549536461,14
1549536462,14
1549536463,14
1549536463,14
1549536464,14
1549536465,14
1549536466,14
1549536467,14
1549536469,14
1549536470,14
1549536471,14
1549536472,14
1549536473,14
1549536474,14
1549536475,14
1549536476,14
1549536477,14
1549536477,14
1549536478,14
1549536479,14
1549536480,14
1549536480,14
1549536481,14
1549536482,14
1549536483,14
1549536483,14
1549536484,14
1549536485,14
1549536486,14
1549536486,14
1549536487,14
1549536488,14
1549536489,14
1549536490,14
1549536490,14
1549536491,14
1549536492,14
1549536493,14
1549536494,14
1549536495,14
1549536496,14
1549536497,14
1549536498,14
1549536500,14
1549536500,14
1549536501,14
1549536502,14
1549536503,14
1549536504,14
1549536505,14
1549536506,14
1549536507,14
1549536507,14
1549536508,14
1549536509,14
1549536510,14
1549536511,14
1549536512,14
1549536513,14
1549536513,14
1549536514,14
1549536515,14
1549536516,14
1549536517,14
1549536518,14
1549536519,14
1549536520,14
1549536521,14
1549536522,14
1549536523,14
1549536524,14
1549536525,14
1549536526,14
1549536527,14
1549536528,14
1549536529,14
1549536530,14
1549536532,14
1549536533,14
1549536534,14
1549536535,14
1549536536,14
1549536537,14
1549536538,14
1549536539,14
1549536540,14
1549536541,14
1549536542,14
1549536543,14
1549536544,14
1549536544,14
1549536546,14
1549536547,14
1549536548,14
1549536548,14
1549536549,14
1549536550,14
1549536551,14
1549536551,14
1549536552,14
1549536553,14
1549536554,14
1549536555,14
1549536555,14
1549536556,14
1549536557,14
1549536558,14
1549536559,14
1549536560,14
1549536561,14
1549536561,14
1549536562,14
1549536563,14
1549536564,14
1549536564,14
1549536565,14
1549536566,14
1549536567,14
1549536567,14
1549536568,14
1549536569,14
1549536570,14
1549536572,14
1549536573,14
1549536574,14
1549536575,14
1549536576,14
1549536578,14
1549536578,14
1549536579,14
1549536580,14
1549536581,14
1549536582,14
1549536582,14
1549536583,14
1549536584,14
1549536585,14
1549536585,14
1549536586,14
1549536587,14
1549536587,14
1549536588,14
1549536589,14
1549536590,14
1549536590,14
1549536591,14
1549536592,14
1549536592,14
1549536593,14
1549536594,14
1549536594,14
1549536595,14
1549536596,14
1549536597,14
1549536597,14
1549536598,14
1549536599,14
1549536600,14
1549536600,14
1549536601,14
1549536602,14
1549536602,14
1549536603,14
1549536604,14
1549536605,14
1549536605,14
1549536606,14
1549536607,14
1549536607,14
1549536608,14
1549536609,14
1549536610,14
1549536610,14
1549536611,14
1549536612,14
1549536613,14
1549536613,14
1549536614,14
1549536615,14
1549536615,14
1549536616,14
1549536617,14
1549536618,14
1549536619,14
1549536619,14
1549536620,14
1549536621,14
1549536621,14
1549536622,14
1549536623,14
1549536624,14
1549536625,14
1549536626,14
1549536627,14
1549536628,14
1549536629,14
1549536630,14
1549536631,14
1549536632,14
1549536632,14
1549536633,14
1549536634,14
1549536635,14
1549536636,14
1549536637,14
1549536637,14
1549536638,14
1549536639,14
1549536640,14
1549536640,14
1549536641,14
1549536642,14
1549536642,14
1549536643,14
1549536644,14
1549536645,14
1549536645,14
1549536646,14
1549536647,14
1549536648,14
1549536648,14
1549536649,14
1549536650,14
1549536650,14
1549536651,14
1549536652,14
1549536653,14
1549536653,14
1549536654,14
1549536655,14
1549536656,14
1549536656,14
1549536657,14
1549536658,14
1549536658,14
1549536659,14
1549536660,14
1549536661,14
1549536661,14
1549536662,14
1549536663,14
1549536664,14
1549536664,14
1549536665,14
1549536666,14
1549536667,14
1549536667,14
1549536668,14
1549536669,14
1549536670,14
1549536670,14
1549536671,14
1549536672,14
1549536673,14
1549536673,14
1549536674,14
1549536675,14
1549536676,14
1549536676,14
1549536677,14
1549536678,14
1549536679,14
1549536679,14
1549536680,14
