t,value
1549534917,906
1549534918,906
1549534919,906
1549534920,906
1549534921,906
1549534922,906
1549534923,906
1549534924,906
1549534925,906
1549534926,906
1549534927,906
1549534928,906
1549534929,906
1549534930,906
1549534931,906
1549534932,906
1549534933,906
1549534934,906
1549534935,906
1549534936,906
1549534937,906
1549534937,906
1549534938,906
1549534939,906
1549534940,906
1549534941,906
1549534942,906
1549534943,906
1549534944,906
1549534945,906
1549534946,906
1549534946,906
1549534947,906
1549534948,906
1549534949,906
1549534950,906
1549534951,906
1549534952,906
1549534953,906
1549534954,906
1549534955,906
1549534956,906
1549534957,906
1549534957,906
1549534958,906
1549534959,906
1549534960,906
1549534961,906
1549534962,906
1549534963,906
1549534964,906
1549534965,906
1549534966,906
1549534966,906
1549534967,906
1549534968,906
1549534969,906
1549534970,906
1549534971,906
1549534972,906
1549534973,906
1549534974,906
1549534975,906
1549534976,906
1549534977,906
1549534978,906
1549534979,906
1549534980,906
1549534981,906
1549534981,906
1549534982,906
1549534983,906
1549534984,906
1549534985,906
1549534986,906
1549534987,906
1549534988,906
1549534988,906
1549534989,906
1549534990,906
1549534991,906
1549534991,906
1549534992,906
1549534993,906
1549534994,906
1549534994,906
1549534995,906
1549534996,906
1549534997,906
1549534998,906
1549534998,906
1549534999,906
1549535000,906
1549535001,906
1549535002,906
1549535003,906
1549535003,906
1549535004,906
1549535005,906
1549535005,906
1549535006,906
1549535007,906
1549535008,906
1549535008,906
1549535009,906
1549535010,906
1549535011,906
1549535011,906
1549535012,906
1549535013,906
1549535014,906
1549535014,906
1549535015,906
1549535016,906
1549535017,906
1549535017,906
1549535018,906
1549535019,906
1549535020,906
1549535022,906
1549535023,906
1549535024,906
1549535025,906
1549535027,906
1549535028,906
1549535028,906
1549535029,906
1549535030,906
1549535031,906
1549535031,906
1549535032,906
1549535033,906
1549535034,906
1549535034,906
1549535035,906
1549535036,906
1549535037,906
1549535037,906
1549535038,906
1549535039,906
1549535040,906
1549535040,906
1549535041,906
1549535042,906
1549535043,906
1549535043,906
1549535044,906
1549535045,906
1549535046,906
1549535046,906
1549535047,906
1549535048,906
1549535049,906
1549535050,906
1549535050,906
1549535051,906
1549535052,906
1549535053,906
1549535054,906
1549535054,906
1549535055,906
1549535056,906
1549535057,906
1549535058,906
1549535058,906
1549535059,906
1549535060,906
1549535061,906
1549535062,906
1549535062,906
1549535063,906
1549535064,906
1549535065,906
1549535065,906
1549535066,906
1549535067,906
1549535068,906
1549535068,906
1549535069,906
1549535070,906
1549535071,906
1549535071,906
1549535072,906
1549535073,906
1549535074,906
1549535075,906
1549535075,906
1549535076,906
1549535077,906
1549535078,906
1549535078,906
1549535079,906
1549535080,906
1549535081,906
1549535081,906
1549535082,906
1549535083,906
1549535084,906
1549535084,906
1549535085,906
1549535086,906
1549535087,906
1549535087,906
1549535088,906
1549535089,906
1549535090,906
1549535090,906
1549535091,906
1549535092,906
1549535092,906
1549535093,906
1549535094,906
1549535095,906
1549535095,906
1549535096,906
1549535097,906
1549535098,906
1549535098,906
1549535099,906
1549535100,906
1549535100,906
1549535101,906
1549535102,906
1549535103,906
1549535103,906
1549535104,906
1549535105,906
1549535106,906
1549535106,906
1549535107,906
1549535108,906
1549535108,906
1549535109,906
1549535110,906
1549535111,906
1549535111,906
1549535112,906
1549535113,906
1549535114,906
1549535114,906
1549535115,906
1549535116,906
1549535117,906
1549535117,906
1549535118,906
1549535119,906
1549535120,906
1549535120,906
1549535121,906
1549535122,906
1549535123,906
1549535123,906
1549535124,906
1549535125,906
1549535126,906
1549535126,906
1549535127,906
1549535128,906
1549535128,906
1549535129,906
1549535130,906
1549535131,906
1549535132,906
1549535132,906
1549535133,906
1549535134,906
1549535135,906
1549535135,906
1549535136,906
1549535137,906
1549535138,906
1549535138,906
1549535139,906
1549535140,906
1549535141,906
1549535141,906
1549535142,906
1549535143,906
1549535144,906
1549535144,906
1549535145,906
1549535146,906
1549535147,906
1549535147,906
1549535148,906
1549535149,906
1549535150,906
1549535150,906
1549535151,906
1549535152,906
1549535153,906
1549535153,906
1549535154,906
1549535155,906
1549535155,906
1549535156,906
1549535157,906
1549535158,906
1549535158,906
1549535159,906
1549535160,906
1549535161,906
1549535161,906
1549535162,906
1549535163,906
1549535164,906
1549535164,906
1549535165,906
1549535166,906
1549535166,906
1549535167,906
1549535168,906
1549535169,906
1549535169,906
1549535170,906
1549535171,906
1549535171,906
1549535172,906
1549535173,906
1549535174,906
1549535174,906
1549535175,906
1549535176,906
1549535177,906
1549535177,906
1549535178,906
1549535179,906
1549535179,906
1549535180,906
1549535181,906
1549535182,906
1549535182,906
1549535183,906
1549535184,906
1549535185,906
1549535185,906
1549535186,906
1549535187,906
1549535188,906
1549535189,906
1549535190,906
1549535191,906
1549535191,906
1549535192,906
1549535193,906
1549535194,906
1549535195,906
1549535196,906
1549535197,906
1549535198,906
1549535199,906
1549535200,906
1549535200,906
1549535201,906
1549535202,906
1549535203,906
1549535204,906
1549535205,906
1549535206,906
1549535207,906
1549535208,906
1549535209,906
1549535209,906
1549535210,906
1549535211,906
1549535212,906
1549535213,906
1549535214,906
1549535215,906
1549535216,906
1549535217,906
1549535217,906
1549535218,906
1549535219,906
1549535220,906
1549535221,906
1549535222,906
1549535223,906
1549535224,906
1549535224,906
1549535225,906
1549535226,906
1549535227,906
1549535228,906
1549535229,906
1549535230,906
1549535231,906
1549535231,906
1549535232,906
1549535233,906
1549535234,906
1549535235,906
1549535236,906
1549535237,906
1549535238,906
1549535239,906
1549535239,906
1549535240,906
1549535241,906
1549535242,906
1549535243,906
1549535244,906
1549535245,906
1549535245,906
1549535246,906
1549535247,906
1549535248,906
1549535249,906
1549535250,906
1549535251,906
1549535251,906
1549535252,906
1549535253,906
1549535254,906
1549535255,906
1549535256,906
1549535257,906
1549535258,906
1549535259,906
1549535259,906
1549535261,906
1549535262,906
1549535263,906
1549535264,906
1549535265,906
1549535266,906
1549535267,906
1549535268,906
1549535269,906
1549535270,906
1549535271,906
1549535272,906
1549535273,906
1549535274,906
1549535275,906
1549535276,906
1549535277,906
1549535277,906
1549535278,906
1549535279,906
1549535280,906
1549535281,906
1549535282,906
1549535283,906
1549535284,906
1549535285,906
1549535286,906
1549535287,906
1549535288,906
1549535288,906
1549535289,906
1549535290,906
1549535291,906
1549535292,906
1549535293,906
1549535294,906
1549535295,906
1549535296,906
1549535296,906
1549535297,906
1549535298,906
1549535299,906
1549535300,906
1549535301,906
1549535302,906
1549535303,906
1549535304,906
1549535305,906
1549535305,906
1549535306,906
1549535307,906
1549535308,906
1549535309,906
1549535310,906
1549535311,906
1549535312,906
1549535313,906
1549535314,906
1549535315,906
1549535316,906
1549535317,906
1549535317,906
1549535318,906
1549535319,906
1549535320,906
1549535321,906
1549535321,906
1549535322,906
1549535323,906
1549535324,906
1549535325,906
1549535325,906
1549535326,906
1549535327,906
1549535328,906
1549535329,906
1549535331,906
1549535332,906
1549535334,906
1549535335,906
1549535336,906
1549535337,906
1549535338,906
1549535339,906
1549535340,906
1549535341,906
1549535342,906
1549535343,906
1549535344,906
1549535345,906
1549535346,906
1549535346,906
1549535347,906
1549535348,906
1549535349,906
1549535350,906
1549535351,906
1549535352,906
1549535353,906
1549535354,906
1549535355,906
1549535356,906
1549535357,906
1549535358,906
1549535359,906
1549535360,906
1549535361,906
1549535362,906
1549535362,906
1549535363,906
1549535364,906
1549535365,906
1549535366,906
1549535367,906
1549535368,906
1549535369,906
1549535370,906
1549535371,906
1549535372,906
1549535373,906
1549535374,906
1549535375,906
1549535376,906
1549535377,906
1549535378,906
1549535379,906
1549535379,906
1549535380,906
1549535381,906
1549535382,906
1549535383,906
1549535384,906
1549535385,906
1549535386,906
1549535386,906
1549535387,906
1549535388,906
1549535389,906
1549535390,906
1549535391,906
1549535392,906
1549535392,906
1549535393,906
1549535394,906
1549535395,906
1549535396,906
1549535397,906
1549535398,906
1549535399,906
1549535400,906
1549535401,906
1549535402,906
1549535403,906
1549535404,906
1549535404,906
1549535405,906
1549535406,906
1549535407,906
1549535408,906
1549535409,906
1549535410,906
1549535411,906
1549535411,906
1549535412,906
1549535413,906
1549535414,906
1549535415,906
1549535416,906
1549535417,906
1549535418,906
1549535419,906
1549535420,906
1549535420,906
1549535421,906
1549535422,906
1549535423,906
1549535423,906
1549535424,906
1549535425,906
1549535426,906
1549535426,906
1549535427,906
1549535428,906
1549535428,906
1549535429,906
1549535430,906
1549535431,906
1549535431,906
1549535432,906
1549535433,906
1549535434,906
1549535434,906
1549535435,906
1549535436,906
1549535437,906
1549535437,906
1549535438,906
1549535439,906
1549535439,906
1549535440,906
1549535441,906
1549535442,906
1549535442,906
1549535443,906
1549535444,906
1549535445,906
1549535445,906
1549535446,906
1549535447,906
1549535447,906
1549535448,906
1549535449,906
1549535450,906
1549535450,906
1549535451,906
1549535452,906
1549535453,906
1549535454,906
1549535455,906
1549535455,906
1549535456,906
1549535457,906
1549535458,906
1549535458,906
1549535459,906
1549535460,906
1549535461,906
1549535461,906
1549535462,906
1549535463,906
1549535463,906
1549535464,906
1549535465,906
1549535466,906
1549535467,906
1549535467,906
1549535468,906
1549535469,906
1549535470,906
1549535470,906
1549535471,906
1549535472,906
1549535473,906
1549535474,906
1549535475,906
1549535475,906
1549535476,906
1549535477,906
1549535478,906
1549535479,906
1549535479,906
1549535480,906
1549535481,906
1549535482,906
1549535483,906
1549535483,906
1549535484,906
1549535485,906
1549535486,906
1549535486,906
1549535487,906
1549535488,906
1549535489,906
1549535490,906
1549535491,906
1549535491,906
1549535492,906
1549535493,906
1549535494,906
1549535495,906
1549535495,906
1549535496,906
1549535497,906
1549535498,906
1549535499,906
1549535499,906
1549535500,906
1549535501,906
1549535502,906
1549535503,906
1549535503,906
1549535504,906
1549535505,906
1549535506,906
1549535507,906
1549535507,906
1549535508,906
1549535509,906
1549535510,906
1549535511,906
1549535512,906
1549535512,906
1549535513,906
1549535514,906
1549535515,906
1549535516,906
1549535516,906
1549535517,906
1549535518,906
1549535519,906
1549535519,906
1549535520,906
1549535521,906
1549535522,906
1549535523,906
1549535523,906
1549535524,906
1549535525,906
1549535526,906
1549535526,906
1549535527,906
1549535528,906
1549535529,906
1549535529,906
1549535530,906
1549535531,906
1549535532,906
1549535533,906
1549535533,906
1549535534,906
1549535535,906
1549535536,906
1549535537,906
1549535538,906
1549535539,906
1549535540,906
1549535541,906
1549535541,906
1549535542,906
1549535543,906
1549535544,906
1549535545,906
1549535545,906
1549535546,906
1549535547,906
1549535548,906
1549535549,906
1549535549,906
1549535550,906
1549535551,906
1549535552,906
1549535553,906
1549535554,906
1549535554,906
1549535555,906
1549535556,906
1549535557,906
1549535558,906
1549535558,906
1549535559,906
1549535560,906
1549535561,906
1549535562,906
1549535563,906
1549535564,906
1549535565,906
1549535566,906
1549535566,906
1549535567,906
1549535568,906
1549535569,906
1549535570,906
1549535571,906
1549535572,906
1549535572,906
1549535573,906
1549535574,906
1549535575,906
1549535576,906
1549535577,906
1549535578,906
1549535579,906
1549535580,906
1549535581,906
1549535581,906
1549535582,906
1549535583,906
1549535584,906
1549535585,906
1549535586,906
1549535587,906
1549535588,906
1549535589,906
1549535590,906
1549535590,906
1549535591,906
1549535592,906
1549535593,906
1549535594,906
1549535595,906
1549535596,906
1549535597,906
1549535598,906
1549535598,906
1549535599,906
1549535600,906
1549535601,906
1549535602,906
1549535603,906
1549535603,906
1549535604,906
1549535605,906
1549535606,906
1549535607,906
1549535607,906
1549535608,906
1549535609,906
1549535610,906
1549535611,906
1549535612,906
1549535612,906
1549535613,906
1549535614,906
1549535615,906
1549535616,906
1549535617,906
1549535617,906
1549535618,906
1549535619,906
1549535620,906
1549535621,906
1549535622,906
1549535622,906
1549535623,906
1549535624,906
1549535625,906
1549535626,906
1549535626,906
1549535627,906
1549535628,906
1549535629,906
1549535629,906
1549535630,906
1549535631,906
1549535632,906
1549535633,906
1549535633,906
1549535634,906
1549535635,906
1549535636,906
1549535637,906
1549535637,906
1549535639,906
1549535640,906
1549535641,906
1549535643,906
1549535645,906
1549535646,906
1549535648,906
1549535649,906
1549535650,906
1549535651,906
1549535652,906
1549535653,906
1549535654,906
1549535655,906
1549535656,906
1549535657,906
1549535657,906
1549535658,906
1549535659,906
1549535660,906
1549535661,906
1549535662,906
1549535662,906
1549535663,906
1549535664,906
1549535665,906
1549535666,906
1549535667,906
1549535667,906
1549535668,906
1549535669,906
1549535670,906
1549535671,906
1549535671,906
1549535672,906
1549535673,906
1549535674,906
1549535675,906
1549535676,906
1549535676,906
1549535677,906
1549535678,906
1549535679,906
1549535680,906
1549535680,906
1549535681,906
1549535682,906
1549535683,906
1549535684,906
1549535684,906
1549535685,906
1549535686,906
1549535687,906
1549535688,906
1549535688,906
1549535689,906
1549535690,906
1549535691,906
1549535692,906
1549535692,906
1549535693,906
1549535694,906
1549535695,906
1549535696,906
1549535697,906
1549535698,906
1549535699,906
1549535700,906
1549535701,906
1549535703,906
1549535704,906
1549535705,906
1549535706,906
1549535707,906
1549535708,906
1549535709,906
1549535710,906
1549535711,906
1549535712,906
1549535713,906
1549535714,906
1549535714,906
1549535715,906
1549535716,906
1549535717,906
1549535718,906
1549535719,906
1549535720,906
1549535721,906
1549535722,906
1549535723,906
1549535723,906
1549535724,906
1549535725,906
1549535726,906
1549535727,906
1549535728,906
1549535728,906
1549535729,906
1549535730,906
1549535731,906
1549535732,906
1549535733,906
1549535734,906
1549535735,906
1549535735,906
1549535736,906
1549535737,906
1549535738,906
1549535739,906
1549535740,906
1549535741,906
1549535742,906
1549535743,906
1549535743,906
1549535744,906
1549535745,906
1549535746,906
1549535747,906
1549535748,906
1549535749,906
1549535750,906
1549535751,906
1549535752,906
1549535753,906
1549535753,906
1549535754,906
1549535755,906
1549535756,906
1549535757,906
1549535758,906
1549535759,906
1549535760,906
1549535761,906
1549535762,906
1549535763,906
1549535764,906
1549535765,906
1549535766,906
1549535767,906
1549535768,906
1549535769,906
1549535770,906
1549535771,906
1549535772,906
1549535773,906
1549535774,906
1549535776,906
1549535777,906
1549535778,906
1549535779,906
1549535780,906
1549535780,906
1549535781,906
1549535782,906
1549535783,906
1549535784,906
1549535785,906
1549535786,906
1549535787,906
1549535788,906
1549535788,906
1549535789,906
1549535790,906
1549535792,906
1549535793,906
1549535794,906
1549535795,906
1549535796,906
1549535797,906
1549535798,906
1549535799,906
1549535800,906
1549535801,906
1549535802,906
1549535803,906
1549535805,906
1549535806,906
1549535807,906
1549535808,906
1549535809,906
1549535810,906
1549535811,906
1549535812,906
1549535813,906
1549535814,906
1549535815,906
1549535816,906
1549535817,906
1549535818,906
1549535819,906
1549535820,906
1549535821,906
1549535822,906
1549535823,906
1549535824,906
1549535825,906
1549535826,906
1549535827,906
1549535828,906
1549535829,906
1549535830,906
1549535831,906
1549535832,906
1549535833,906
1549535834,906
1549535835,906
1549535836,906
1549535837,906
1549535838,906
1549535839,906
1549535840,906
1549535843,906
1549535844,906
1549535845,906
1549535846,906
1549535847,906
1549535848,906
1549535849,906
1549535850,906
1549535851,906
1549535852,906
1549535853,906
1549535854,906
1549535855,906
1549535856,906
1549535857,906
1549535858,906
1549535859,906
1549535860,906
1549535861,906
1549535862,906
1549535864,906
1549535865,906
1549535866,906
1549535867,906
1549535868,906
1549535869,906
1549535870,906
1549535871,906
1549535872,906
1549535873,906
1549535875,906
1549535876,906
1549535877,906
1549535878,906
1549535879,906
1549535880,906
1549535881,906
1549535882,906
1549535883,906
1549535885,906
1549535886,906
1549535887,906
1549535888,906
1549535889,906
1549535890,906
1549535891,906
1549535892,906
1549535893,906
1549535894,906
1549535896,906
1549535897,906
1549535898,906
1549535899,906
1549535900,906
1549535901,906
1549535902,906
1549535903,906
1549535904,906
1549535905,906
1549535906,906
1549535907,906
1549535908,906
1549535909,906
1549535910,906
1549535911,906
1549535912,906
1549535913,906
1549535914,906
1549535915,906
1549535916,906
1549535917,906
1549535918,906
1549535919,906
1549535920,906
1549535921,906
1549535922,906
1549535923,906
1549535924,906
1549535925,906
1549535927,906
1549535928,906
1549535929,906
1549535930,906
1549535931,906
1549535932,906
1549535933,906
1549535934,906
1549535935,906
1549535936,906
1549535937,906
1549535938,906
1549535939,906
1549535940,906
1549535941,906
1549535942,906
1549535943,906
1549535944,906
1549535945,906
1549535947,906
1549535948,906
1549535949,906
1549535951,906
1549535952,906
1549535954,906
1549535956,906
1549535957,906
1549535959,906
1549535960,906
1549535961,906
1549535962,906
1549535963,906
1549535964,906
1549535965,906
1549535966,906
1549535967,906
1549535967,906
1549535968,906
1549535969,906
1549535970,906
1549535971,906
1549535972,906
1549535973,906
1549535974,906
1549535975,906
1549535976,906
1549535977,906
1549535978,906
1549535979,906
1549535980,906
1549535981,906
1549535982,906
1549535983,906
1549535984,906
1549535985,906
1549535986,906
1549535987,906
1549535988,906
1549535989,906
1549535990,906
1549535991,906
1549535992,906
1549535993,906
1549535994,906
1549535995,906
1549535996,906
1549535998,906
1549535999,906
1549536000,906
1549536001,906
1549536002,906
1549536003,906
1549536004,906
1549536005,906
1549536006,906
1549536007,906
1549536008,906
1549536009,906
1549536010,906
1549536011,906
1549536012,906
1549536013,906
1549536015,906
1549536016,906
1549536017,906
1549536018,906
1549536019,906
1549536020,906
1549536021,906
1549536022,906
1549536023,906
1549536024,906
1549536025,906
1549536026,906
1549536027,906
1549536028,906
1549536029,906
1549536030,906
1549536031,906
1549536032,906
1549536033,906
1549536034,906
1549536035,906
1549536036,906
1549536037,906
1549536038,906
1549536039,906
1549536040,906
1549536041,906
1549536042,906
1549536043,906
1549536044,906
1549536045,906
1549536046,906
1549536047,906
1549536048,906
1549536049,906
1549536050,906
1549536051,906
1549536052,906
1549536053,906
1549536054,906
1549536055,906
1549536056,906
1549536057,906
1549536058,906
1549536058,906
1549536059,906
1549536061,906
1549536062,906
1549536063,906
1549536064,906
1549536065,906
1549536066,906
1549536067,906
1549536068,906
1549536069,906
1549536070,906
1549536071,906
1549536072,906
1549536073,906
1549536074,906
1549536075,906
1549536076,906
1549536077,906
1549536078,906
1549536079,906
1549536080,906
1549536081,906
1549536082,906
1549536084,906
1549536086,906
1549536087,906
1549536088,906
1549536089,906
1549536090,906
1549536091,906
1549536092,906
1549536093,906
1549536094,906
1549536096,906
1549536097,906
1549536097,906
1549536098,906
1549536099,906
1549536101,906
1549536102,906
1549536103,906
1549536104,906
1549536105,906
1549536106,906
1549536107,906
1549536108,906
1549536109,906
1549536110,906
1549536111,906
1549536112,906
1549536113,906
1549536114,906
1549536115,906
1549536116,906
1549536117,906
1549536118,906
1549536119,906
1549536120,906
1549536121,906
1549536121,906
1549536122,906
1549536123,906
1549536124,906
1549536124,906
1549536125,906
1549536126,906
1549536127,906
1549536127,906
1549536128,906
1549536129,906
1549536130,906
1549536130,906
1549536131,906
1549536132,906
1549536133,906
1549536133,906
1549536134,906
1549536135,906
1549536136,906
1549536136,906
1549536137,906
1549536138,906
1549536139,906
1549536139,906
1549536140,906
1549536141,906
1549536141,906
1549536142,906
1549536143,906
1549536144,906
1549536144,906
1549536145,906
1549536146,906
1549536147,906
1549536147,906
1549536148,906
1549536149,906
1549536150,906
1549536151,906
1549536151,906
1549536152,906
1549536153,906
1549536154,906
1549536155,906
1549536155,906
1549536156,906
1549536157,906
1549536158,906
1549536159,906
1549536160,906
1549536160,906
1549536161,906
1549536162,906
1549536163,906
1549536164,906
1549536164,906
1549536165,906
1549536166,906
1549536167,906
1549536168,906
1549536169,906
1549536169,906
1549536170,906
1549536171,906
1549536172,906
1549536172,906
1549536173,906
1549536174,906
1549536175,906
1549536175,906
1549536176,906
1549536177,906
1549536178,906
1549536179,906
1549536180,906
1549536180,906
1549536182,906
1549536184,906
1549536186,906
1549536187,906
1549536187,906
1549536188,906
1549536189,906
1549536190,906
1549536191,906
1549536191,906
1549536193,906
1549536193,906
1549536194,906
1549536195,906
1549536196,906
1549536197,906
1549536198,906
1549536199,906
1549536200,906
1549536201,906
1549536201,906
1549536202,906
1549536203,906
1549536204,906
1549536204,906
1549536205,906
1549536206,906
1549536207,906
1549536208,906
1549536208,906
1549536209,906
1549536210,906
1549536211,906
1549536212,906
1549536213,906
1549536214,906
1549536215,906
1549536216,906
1549536217,906
1549536218,906
1549536219,906
1549536220,906
1549536221,906
1549536222,906
1549536222,906
1549536223,906
1549536224,906
1549536225,906
1549536225,906
1549536226,906
1549536227,906
1549536228,906
1549536229,906
1549536229,906
1549536230,906
1549536231,906
1549536232,906
1549536233,906
1549536233,906
1549536234,906
1549536235,906
1549536236,906
1549536237,906
1549536237,906
1549536238,906
1549536239,906
1549536240,906
1549536240,906
1549536241,906
1549536242,906
1549536243,906
1549536244,906
1549536244,906
1549536245,906
1549536246,906
1549536247,906
1549536247,906
1549536248,906
1549536249,906
1549536250,906
1549536250,906
1549536251,906
1549536252,906
1549536253,906
1549536253,906
1549536254,906
1549536255,906
1549536256,906
1549536257,906
1549536258,906
1549536259,906
1549536260,906
1549536262,906
1549536263,906
1549536265,906
1549536267,906
1549536268,906
1549536269,906
1549536270,906
1549536271,906
1549536271,906
1549536272,906
1549536273,906
1549536274,906
1549536274,906
1549536275,906
1549536276,906
1549536277,906
1549536277,906
1549536278,906
1549536279,906
1549536280,906
1549536281,906
1549536281,906
1549536282,906
1549536283,906
1549536284,906
1549536284,906
1549536285,906
1549536286,906
1549536286,906
1549536287,906
1549536288,906
1549536289,906
1549536290,906
1549536290,906
1549536291,906
1549536292,906
1549536293,906
1549536294,906
1549536294,906
1549536295,906
1549536296,906
1549536297,906
1549536298,906
1549536298,906
1549536299,906
1549536300,906
1549536301,906
1549536302,906
1549536302,906
1549536303,906
1549536304,906
1549536305,906
1549536306,906
1549536307,906
1549536307,906
1549536308,906
1549536309,906
1549536310,906
1549536311,906
1549536312,906
1549536312,906
1549536313,906
1549536314,906
1549536315,906
1549536316,906
1549536317,906
1549536318,906
1549536319,906
1549536320,906
1549536320,906
1549536321,906
1549536323,906
1549536324,906
1549536325,906
1549536326,906
1549536327,906
1549536328,906
1549536328,906
1549536329,906
1549536331,906
1549536332,906
1549536333,906
1549536334,906
1549536334,906
1549536335,906
1549536336,906
1549536337,906
1549536338,906
1549536338,906
1549536339,906
1549536340,906
1549536341,906
1549536342,906
1549536343,906
1549536343,906
1549536344,906
1549536345,906
1549536346,906
1549536347,906
1549536347,906
1549536348,906
1549536349,906
1549536350,906
1549536351,906
1549536351,906
1549536352,906
1549536353,906
1549536354,906
1549536355,906
1549536355,906
1549536356,906
1549536357,906
1549536358,906
1549536358,906
1549536359,906
1549536360,906
1549536361,906
1549536361,906
1549536362,906
1549536363,906
1549536364,906
1549536364,906
1549536365,906
1549536366,906
1549536367,906
1549536368,906
1549536369,906
1549536369,906
1549536370,906
1549536371,906
1549536372,906
1549536372,906
1549536373,906
1549536374,906
1549536375,906
1549536375,906
1549536376,906
1549536377,906
1549536378,906
1549536378,906
1549536379,906
1549536380,906
1549536381,906
1549536381,906
1549536382,906
1549536383,906
1549536384,906
1549536384,906
1549536385,906
1549536386,906
1549536387,906
1549536387,906
1549536388,906
1549536389,906
1549536390,906
1549536390,906
1549536391,906
1549536392,906
1549536392,906
1549536393,906
1549536394,906
1549536395,906
1549536396,906
1549536396,906
1549536397,906
1549536398,906
1549536398,906
1549536399,906
1549536400,906
1549536401,906
1549536401,906
1549536402,906
1549536403,906
1549536403,906
1549536404,906
1549536405,906
1549536406,906
1549536407,906
1549536407,906
1549536408,906
1549536409,906
1549536410,906
1549536411,906
1549536413,906
1549536414,906
1549536414,906
1549536415,906
1549536416,906
1549536417,906
1549536418,906
1549536418,906
1549536419,906
1549536420,906
1549536421,906
1549536421,906
1549536422,906
1549536423,906
1549536424,906
1549536424,906
1549536425,906
1549536426,906
1549536427,906
1549536428,906
1549536428,906
1549536429,906
1549536430,906
1549536431,906
1549536431,906
1549536432,906
1549536433,906
1549536434,906
1549536435,906
1549536435,906
1549536436,906
1549536437,906
1549536438,906
1549536439,906
1549536439,906
1549536440,906
1549536441,906
1549536442,906
1549536442,906
1549536443,906
1549536444,906
1549536445,906
1549536445,906
1549536446,906
1549536447,906
1549536448,906
1549536449,906
1549536449,906
1549536450,906
1549536451,906
1549536451,906
1549536452,906
1549536453,906
1549536454,906
1549536454,906
1549536455,906
1549536456,906
1549536457,906
1549536458,906
1549536458,906
1549536459,906
1549536461,906
1549536462,906
1549536463,906
1549536463,906
1549536464,906
1549536465,906
1549536466,906
1549536467,906
1549536469,906
1549536470,906
1549536471,906
1549536472,906
1549536473,906
1549536474,906
1549536475,906
1549536476,906
1549536477,906
1549536477,906
1549536478,906
1549536479,906
1549536480,906
1549536480,906
1549536481,906
1549536482,906
1549536483,906
1549536483,906
1549536484,906
1549536485,906
1549536486,906
1549536486,906
1549536487,906
1549536488,906
1549536489,906
1549536490,906
1549536490,906
1549536491,906
1549536492,906
1549536493,906
1549536494,906
1549536495,906
1549536496,906
1549536497,906
1549536498,906
1549536500,906
1549536500,906
1549536501,906
1549536502,906
1549536503,906
1549536504,906
1549536505,906
1549536506,906
1549536507,906
1549536507,906
1549536508,906
1549536509,906
1549536510,906
1549536511,906
1549536512,906
1549536513,906
1549536513,906
1549536514,906
1549536515,906
1549536516,906
1549536517,906
1549536518,906
1549536519,906
1549536520,906
1549536521,906
1549536522,906
1549536523,906
1549536524,906
1549536525,906
1549536526,906
1549536527,906
1549536528,906
1549536529,906
1549536530,906
1549536532,906
1549536533,906
1549536534,906
1549536535,906
1549536536,906
1549536537,906
1549536538,906
1549536539,906
1549536540,906
1549536541,906
1549536542,906
1549536543,906
1549536544,906
1549536544,906
1549536546,906
1549536547,906
1549536548,906
1549536548,906
1549536549,906
1549536550,906
1549536551,906
1549536551,906
1549536552,906
1549536553,906
1549536554,906
1549536555,906
1549536555,906
1549536556,906
1549536557,906
1549536558,906
1549536559,906
1549536560,906
1549536561,906
1549536561,906
1549536562,906
1549536563,906
1549536564,906
1549536564,906
1549536565,906
1549536566,906
1549536567,906
1549536567,906
1549536568,906
1549536569,906
1549536570,906
1549536572,906
1549536573,906
1549536574,906
1549536575,906
1549536576,906
1549536578,906
1549536578,906
1549536579,906
1549536580,906
1549536581,906
1549536582,906
1549536582,906
1549536583,906
1549536584,906
1549536585,906
1549536585,906
1549536586,906
1549536587,906
1549536587,906
1549536588,906
1549536589,906
1549536590,906
1549536590,906
1549536591,906
1549536592,906
1549536592,906
1549536593,906
1549536594,906
1549536594,906
1549536595,906
1549536596,906
1549536597,906
1549536597,906
1549536598,906
1549536599,906
1549536600,906
1549536600,906
1549536601,906
1549536602,906
1549536602,906
1549536603,906
1549536604,906
1549536605,906
1549536605,906
1549536606,906
1549536607,906
1549536607,906
1549536608,906
1549536609,906
1549536610,906
1549536610,906
1549536611,906
1549536612,906
1549536613,906
1549536613,906
1549536614,906
1549536615,906
1549536615,906
1549536616,906
1549536617,906
1549536618,906
1549536619,906
1549536619,906
1549536620,906
1549536621,906
1549536621,906
1549536622,906
1549536623,906
1549536624,906
1549536625,906
1549536626,906
1549536627,906
1549536628,906
1549536629,906
1549536630,906
1549536631,906
1549536632,906
1549536632,906
1549536633,906
1549536634,906
1549536635,906
1549536636,906
1549536637,906
1549536637,906
1549536638,906
1549536639,906
1549536640,906
1549536640,906
1549536641,906
1549536642,906
1549536642,906
1549536643,906
1549536644,906
1549536645,906
1549536645,906
1549536646,906
1549536647,906
1549536648,906
1549536648,906
1549536649,906
1549536650,906
1549536650,906
1549536651,906
1549536652,906
1549536653,906
1549536653,906
1549536654,906
1549536655,906
1549536656,906
1549536656,906
1549536657,906
1549536658,906
1549536658,906
1549536659,906
1549536660,906
1549536661,906
1549536661,906
1549536662,906
1549536663,906
1549536664,906
1549536664,906
1549536665,906
1549536666,906
1549536667,906
1549536667,906
